closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron,method,epoch,in/out,chain
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N11,Hawkes,Vis-Stim,In,4
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N12,Hawkes,Vis-Stim,In,4
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N13,Hawkes,Vis-Stim,In,4
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N14,Hawkes,Vis-Stim,In,4
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N15,Hawkes,Vis-Stim,In,4
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N16,Hawkes,Vis-Stim,In,4
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N17,Hawkes,Vis-Stim,In,4
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N18,Hawkes,Vis-Stim,In,4
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N19,Hawkes,Vis-Stim,In,4
0.9350649350649352,0.9055433601346072,0.7435534042676899,0.9534883720930232,0.7426605471248328,16,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N20,Hawkes,Vis-Stim,In,4
0.6256684491978611,0.7077415510439167,0.06849671492528635,0.7054263565891472,0.06849671492528635,11,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N21,Hawkes,Vis-Stim,In,4
0.6694214876033058,0.7536458051782268,0.13869701726844585,0.7519379844961239,0.13767660910518054,12,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N22,Hawkes,Vis-Stim,In,4
1.0,1.0,0.6333132475989618,1.0,0.6310315015672158,17,1.5612648221343874,0.6301514484378934,-0.0299223222790701,0.9963103424045614,0.5098814229249012,N23,Hawkes,Vis-Stim,In,4
0.8746081504702194,0.9594181383557672,0.31384990670704954,0.9379844961240308,0.31384990670704954,16,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N1,Hawkes,Vis-Stim,In,5
0.0,0.0,0.0,0.0,0.0,1,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N2,Hawkes,Vis-Stim,In,5
0.9350649350649352,0.9435952734759452,0.5981091659663088,0.9534883720930232,0.5977123405694834,16,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N3,Hawkes,Vis-Stim,In,5
0.5085995085995088,0.4813257235897094,0.06823678966536109,0.5658914728682172,0.06823678966536108,8,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N4,Hawkes,Vis-Stim,In,5
0.9350649350649352,0.9355884095655872,0.5871114335400051,0.9534883720930232,0.5865161954447667,16,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N5,Hawkes,Vis-Stim,In,5
0.9350649350649352,0.9681027197638108,0.6267023981309696,0.9844961240310076,0.6256819899677043,17,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N6,Hawkes,Vis-Stim,In,5
0.4736842105263159,0.4366359009512556,0.03299319727891156,0.5193798449612405,0.035147392290249435,7,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N7,Hawkes,Vis-Stim,In,5
0.4736842105263159,0.41172879927128897,0.054059829059829055,0.5193798449612405,0.05405982905982907,7,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N8,Hawkes,Vis-Stim,In,5
0.7159090909090909,0.762795761228649,0.30829725829725835,0.7984496124031008,0.3072768501339929,13,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N9,Hawkes,Vis-Stim,In,5
0.5085995085995088,0.5207474340130592,0.04344465058750773,0.5658914728682172,0.04344465058750771,8,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N10,Hawkes,Vis-Stim,In,5
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N11,Hawkes,Vis-Stim,In,5
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N12,Hawkes,Vis-Stim,In,5
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N13,Hawkes,Vis-Stim,In,5
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N14,Hawkes,Vis-Stim,In,5
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N15,Hawkes,Vis-Stim,In,5
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N16,Hawkes,Vis-Stim,In,5
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N17,Hawkes,Vis-Stim,In,5
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N18,Hawkes,Vis-Stim,In,5
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N19,Hawkes,Vis-Stim,In,5
0.9350649350649352,0.9055433601346072,0.7435534042676899,0.9534883720930232,0.7426605471248328,16,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N20,Hawkes,Vis-Stim,In,5
0.6256684491978611,0.7077415510439167,0.06849671492528635,0.7054263565891472,0.06849671492528635,11,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N21,Hawkes,Vis-Stim,In,5
0.6694214876033058,0.7536458051782268,0.13869701726844585,0.7519379844961239,0.13767660910518054,12,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N22,Hawkes,Vis-Stim,In,5
1.0,1.0,0.6333132475989618,1.0,0.6310315015672158,17,1.5612648221343874,0.6301514484378934,-0.03137185150050903,0.9985463661155136,0.5098814229249012,N23,Hawkes,Vis-Stim,In,5
0.8746081504702194,0.9594181383557672,0.31384990670704954,0.9379844961240308,0.31384990670704954,16,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N1,Hawkes,Vis-Stim,In,6
0.0,0.0,0.0,0.0,0.0,1,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N2,Hawkes,Vis-Stim,In,6
0.9350649350649352,0.9435952734759452,0.5981091659663088,0.9534883720930232,0.5977123405694834,16,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N3,Hawkes,Vis-Stim,In,6
0.5085995085995088,0.4813257235897094,0.06823678966536109,0.5658914728682172,0.06823678966536108,8,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N4,Hawkes,Vis-Stim,In,6
0.9350649350649352,0.9355884095655872,0.5871114335400051,0.9534883720930232,0.5865161954447667,16,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N5,Hawkes,Vis-Stim,In,6
0.9350649350649352,0.9681027197638108,0.6267023981309696,0.9844961240310076,0.6256819899677043,17,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N6,Hawkes,Vis-Stim,In,6
0.4736842105263159,0.4366359009512556,0.03299319727891156,0.5193798449612405,0.035147392290249435,7,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N7,Hawkes,Vis-Stim,In,6
0.4736842105263159,0.41172879927128897,0.054059829059829055,0.5193798449612405,0.05405982905982907,7,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N8,Hawkes,Vis-Stim,In,6
0.7159090909090909,0.762795761228649,0.30829725829725835,0.7984496124031008,0.3072768501339929,13,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N9,Hawkes,Vis-Stim,In,6
0.5085995085995088,0.5207474340130592,0.04344465058750773,0.5658914728682172,0.04344465058750771,8,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N10,Hawkes,Vis-Stim,In,6
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N11,Hawkes,Vis-Stim,In,6
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N12,Hawkes,Vis-Stim,In,6
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N13,Hawkes,Vis-Stim,In,6
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N14,Hawkes,Vis-Stim,In,6
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N15,Hawkes,Vis-Stim,In,6
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N16,Hawkes,Vis-Stim,In,6
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N17,Hawkes,Vis-Stim,In,6
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N18,Hawkes,Vis-Stim,In,6
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N19,Hawkes,Vis-Stim,In,6
0.9350649350649352,0.9055433601346072,0.7435534042676899,0.9534883720930232,0.7426605471248328,16,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N20,Hawkes,Vis-Stim,In,6
0.6256684491978611,0.7077415510439167,0.06849671492528635,0.7054263565891472,0.06849671492528635,11,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N21,Hawkes,Vis-Stim,In,6
0.6694214876033058,0.7536458051782268,0.13869701726844585,0.7519379844961239,0.13767660910518054,12,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N22,Hawkes,Vis-Stim,In,6
1.0,1.0,0.6333132475989618,1.0,0.6310315015672158,17,1.5612648221343874,0.6301514484378934,-0.03737883319162949,0.9945261717413616,0.5098814229249012,N23,Hawkes,Vis-Stim,In,6
0.8746081504702194,0.9594181383557672,0.31384990670704954,0.9379844961240308,0.31384990670704954,16,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N1,Hawkes,Vis-Stim,In,7
0.0,0.0,0.0,0.0,0.0,1,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N2,Hawkes,Vis-Stim,In,7
0.9350649350649352,0.9435952734759452,0.5981091659663088,0.9534883720930232,0.5977123405694834,16,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N3,Hawkes,Vis-Stim,In,7
0.5085995085995088,0.4813257235897094,0.06823678966536109,0.5658914728682172,0.06823678966536108,8,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N4,Hawkes,Vis-Stim,In,7
0.9350649350649352,0.9355884095655872,0.5871114335400051,0.9534883720930232,0.5865161954447667,16,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N5,Hawkes,Vis-Stim,In,7
0.9350649350649352,0.9681027197638108,0.6267023981309696,0.9844961240310076,0.6256819899677043,17,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N6,Hawkes,Vis-Stim,In,7
0.4736842105263159,0.4366359009512556,0.03299319727891156,0.5193798449612405,0.035147392290249435,7,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N7,Hawkes,Vis-Stim,In,7
0.4736842105263159,0.41172879927128897,0.054059829059829055,0.5193798449612405,0.05405982905982907,7,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N8,Hawkes,Vis-Stim,In,7
0.7159090909090909,0.762795761228649,0.30829725829725835,0.7984496124031008,0.3072768501339929,13,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N9,Hawkes,Vis-Stim,In,7
0.5085995085995088,0.5207474340130592,0.04344465058750773,0.5658914728682172,0.04344465058750771,8,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N10,Hawkes,Vis-Stim,In,7
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N11,Hawkes,Vis-Stim,In,7
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N12,Hawkes,Vis-Stim,In,7
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N13,Hawkes,Vis-Stim,In,7
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N14,Hawkes,Vis-Stim,In,7
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N15,Hawkes,Vis-Stim,In,7
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N16,Hawkes,Vis-Stim,In,7
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N17,Hawkes,Vis-Stim,In,7
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N18,Hawkes,Vis-Stim,In,7
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N19,Hawkes,Vis-Stim,In,7
0.9350649350649352,0.9055433601346072,0.7435534042676899,0.9534883720930232,0.7426605471248328,16,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N20,Hawkes,Vis-Stim,In,7
0.6256684491978611,0.7077415510439167,0.06849671492528635,0.7054263565891472,0.06849671492528635,11,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N21,Hawkes,Vis-Stim,In,7
0.6694214876033058,0.7536458051782268,0.13869701726844585,0.7519379844961239,0.13767660910518054,12,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N22,Hawkes,Vis-Stim,In,7
1.0,1.0,0.6333132475989618,1.0,0.6310315015672158,17,1.5612648221343874,0.6301514484378934,-0.03435197415833946,0.9965859501495756,0.5098814229249012,N23,Hawkes,Vis-Stim,In,7
0.8746081504702194,0.9594181383557672,0.31384990670704954,0.9379844961240308,0.31384990670704954,16,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N1,Hawkes,Vis-Stim,In,8
0.0,0.0,0.0,0.0,0.0,1,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N2,Hawkes,Vis-Stim,In,8
0.9350649350649352,0.9435952734759452,0.5981091659663088,0.9534883720930232,0.5977123405694834,16,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N3,Hawkes,Vis-Stim,In,8
0.5085995085995088,0.4813257235897094,0.06823678966536109,0.5658914728682172,0.06823678966536108,8,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N4,Hawkes,Vis-Stim,In,8
0.9350649350649352,0.9355884095655872,0.5871114335400051,0.9534883720930232,0.5865161954447667,16,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N5,Hawkes,Vis-Stim,In,8
0.9350649350649352,0.9681027197638108,0.6267023981309696,0.9844961240310076,0.6256819899677043,17,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N6,Hawkes,Vis-Stim,In,8
0.4736842105263159,0.4366359009512556,0.03299319727891156,0.5193798449612405,0.035147392290249435,7,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N7,Hawkes,Vis-Stim,In,8
0.4736842105263159,0.41172879927128897,0.054059829059829055,0.5193798449612405,0.05405982905982907,7,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N8,Hawkes,Vis-Stim,In,8
0.7159090909090909,0.762795761228649,0.30829725829725835,0.7984496124031008,0.3072768501339929,13,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N9,Hawkes,Vis-Stim,In,8
0.5085995085995088,0.5207474340130592,0.04344465058750773,0.5658914728682172,0.04344465058750771,8,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N10,Hawkes,Vis-Stim,In,8
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N11,Hawkes,Vis-Stim,In,8
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N12,Hawkes,Vis-Stim,In,8
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N13,Hawkes,Vis-Stim,In,8
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N14,Hawkes,Vis-Stim,In,8
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N15,Hawkes,Vis-Stim,In,8
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N16,Hawkes,Vis-Stim,In,8
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N17,Hawkes,Vis-Stim,In,8
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N18,Hawkes,Vis-Stim,In,8
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N19,Hawkes,Vis-Stim,In,8
0.9350649350649352,0.9055433601346072,0.7435534042676899,0.9534883720930232,0.7426605471248328,16,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N20,Hawkes,Vis-Stim,In,8
0.6256684491978611,0.7077415510439167,0.06849671492528635,0.7054263565891472,0.06849671492528635,11,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N21,Hawkes,Vis-Stim,In,8
0.6694214876033058,0.7536458051782268,0.13869701726844585,0.7519379844961239,0.13767660910518054,12,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N22,Hawkes,Vis-Stim,In,8
1.0,1.0,0.6333132475989618,1.0,0.6310315015672158,17,1.5612648221343874,0.6301514484378934,-0.03476233732893652,0.9963267263362968,0.5098814229249012,N23,Hawkes,Vis-Stim,In,8
0.8746081504702194,0.9594181383557672,0.31384990670704954,0.9379844961240308,0.31384990670704954,16,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N1,Hawkes,Vis-Stim,In,9
0.0,0.0,0.0,0.0,0.0,1,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N2,Hawkes,Vis-Stim,In,9
0.9350649350649352,0.9435952734759452,0.5981091659663088,0.9534883720930232,0.5977123405694834,16,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N3,Hawkes,Vis-Stim,In,9
0.5085995085995088,0.4813257235897094,0.06823678966536109,0.5658914728682172,0.06823678966536108,8,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N4,Hawkes,Vis-Stim,In,9
0.9350649350649352,0.9355884095655872,0.5871114335400051,0.9534883720930232,0.5865161954447667,16,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N5,Hawkes,Vis-Stim,In,9
0.9350649350649352,0.9681027197638108,0.6267023981309696,0.9844961240310076,0.6256819899677043,17,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N6,Hawkes,Vis-Stim,In,9
0.4736842105263159,0.4366359009512556,0.03299319727891156,0.5193798449612405,0.035147392290249435,7,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N7,Hawkes,Vis-Stim,In,9
0.4736842105263159,0.41172879927128897,0.054059829059829055,0.5193798449612405,0.05405982905982907,7,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N8,Hawkes,Vis-Stim,In,9
0.7159090909090909,0.762795761228649,0.30829725829725835,0.7984496124031008,0.3072768501339929,13,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N9,Hawkes,Vis-Stim,In,9
0.5085995085995088,0.5207474340130592,0.04344465058750773,0.5658914728682172,0.04344465058750771,8,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N10,Hawkes,Vis-Stim,In,9
0.6694214876033058,0.723642972793361,0.1852956567242281,0.7519379844961239,0.18586255014826444,12,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N11,Hawkes,Vis-Stim,In,9
0.7159090909090909,0.7856549076435952,0.2381158524015667,0.7984496124031008,0.23709544423830134,13,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N12,Hawkes,Vis-Stim,In,9
0.44055944055944063,0.33259577583411537,1.0,0.4728682170542637,1.0,6,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N13,Hawkes,Vis-Stim,In,9
0.5844155844155845,0.6323988991493412,0.09340685769257197,0.6589147286821706,0.09420050848622276,10,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N14,Hawkes,Vis-Stim,In,9
0.4090909090909093,0.3125751218794889,0.007631257631257629,0.42635658914728697,0.007631257631257625,5,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N15,Hawkes,Vis-Stim,In,9
0.44055944055944063,0.4525342439818562,0.08259346473632187,0.5426356589147288,0.08259346473632187,8,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N16,Hawkes,Vis-Stim,In,9
0.7159090909090909,0.7781809198181251,0.2159834874120588,0.7984496124031008,0.21598348741205886,13,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N17,Hawkes,Vis-Stim,In,9
0.8181818181818181,0.8516679527971581,0.4774347345775916,0.8914728682170542,0.478001628001628,15,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N18,Hawkes,Vis-Stim,In,9
0.6694214876033058,0.6544585718784769,0.2445784374355803,0.7209302325581396,0.2487451041022469,11,1.5612648221343874,0.6301514484378934,-0.03738612632939065,0.9947540127887252,0.5098814229249012,N19,Hawkes,Vis-Stim,In,9
